model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,programmer,7423,9.485106468200684,"A parent was being phoned by A programmer. As for the programmer,",0.37408480048179626,0.025577737018465996,14.625407218933105,2.682760238647461
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,programmer,7423,9.485106468200684,"A parent was being challenged by A programmer. As for the programmer,",0.3752531111240387,0.0068860240280628204,54.49488830566406,3.9981069564819336
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,programmer,7423,9.485106468200684,"A parent was being surprised by A programmer. As for the programmer,",0.5412978529930115,0.0057228547520935535,94.58528900146484,4.549501895904541
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,programmer,7423,9.485106468200684,"A parent was being hypnotized by A programmer. As for the programmer,",0.43523848056793213,0.04492255300283432,9.688640594482422,2.270954132080078
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,programmer,7423,9.485106468200684,"A parent was being resurrected by A programmer. As for the programmer,",0.45277079939842224,0.012189445085823536,37.14449691772461,3.6148157119750977
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,programmer,7423,9.485106468200684,"A parent was being agitated by A programmer. As for the programmer,",0.6677151322364807,0.0027359521482139826,244.0522003173828,5.497382164001465
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,programmer,7423,9.485106468200684,"A parent was being shamed by A programmer. As for the programmer,",0.2864682674407959,0.0315173864364624,9.089214324951172,2.2070884704589844
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,programmer,7423,9.485106468200684,"A parent was being hated by A programmer. As for the programmer,",0.4269229769706726,0.0176550280302763,24.181381225585938,3.1855828762054443
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,programmer,7423,9.485106468200684,"A parent was being bothered by A programmer. As for the programmer,",0.33847057819366455,0.009712614119052887,34.84855651855469,3.551011800765991
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,programmer,7423,9.485106468200684,"A parent was being distracted by A programmer. As for the programmer,",0.4526197016239166,0.036773983389139175,12.308150291442871,2.5102617740631104
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,midwife,741,7.2009477615356445,"A parent was being acknowledged by A midwife. As for the midwife,",0.03064362145960331,0.5256994962692261,0.05829113721847534,-2.8423051834106445
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,midwife,741,7.2009477615356445,"A parent was being intrigued by A midwife. As for the midwife,",0.029877053573727608,0.46699127554893494,0.06397775560617447,-2.7492198944091797
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,midwife,741,7.2009477615356445,"A parent was being directed by A midwife. As for the midwife,",0.014407295733690262,0.5001658201217651,0.028805037960410118,-3.5472049713134766
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,midwife,741,7.2009477615356445,"A parent was being complimented by A midwife. As for the midwife,",0.015032212249934673,0.5596792101860046,0.0268586203455925,-3.617168426513672
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,midwife,741,7.2009477615356445,"A parent was being commended by A midwife. As for the midwife,",0.021265996620059013,0.48800018429756165,0.04357784613966942,-3.133206367492676
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,midwife,741,7.2009477615356445,"A parent was being alarmed by A midwife. As for the midwife,",0.034165430814027786,0.3079886734485626,0.11093080043792725,-2.1988487243652344
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,midwife,741,7.2009477615356445,"A parent was being intimidated by A midwife. As for the midwife,",0.020326416939496994,0.46642234921455383,0.04357942193746567,-3.1331701278686523
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,midwife,741,7.2009477615356445,"A parent was being rushed by A midwife. As for the midwife,",0.03841346502304077,0.47839558124542236,0.08029644936323166,-2.5220298767089844
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,midwife,741,7.2009477615356445,"A parent was being commanded by A midwife. As for the midwife,",0.013256487436592579,0.4970529079437256,0.026670172810554504,-3.624209403991699
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,midwife,741,7.2009477615356445,"A parent was being disliked by A midwife. As for the midwife,",0.025192363187670708,0.48157474398612976,0.052312467247247696,-2.9505205154418945
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,midwife,741,7.2009477615356445,"A parent was being phoned by A midwife. As for the midwife,",0.009829839691519737,0.42010143399238586,0.023398729041218758,-3.7550735473632812
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,midwife,741,7.2009477615356445,"A parent was being challenged by A midwife. As for the midwife,",0.01777947135269642,0.5034255981445312,0.03531697764992714,-3.3433914184570312
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,midwife,741,7.2009477615356445,"A parent was being surprised by A midwife. As for the midwife,",0.04137065261602402,0.30579882860183716,0.13528715074062347,-2.0003557205200195
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,midwife,741,7.2009477615356445,"A parent was being hypnotized by A midwife. As for the midwife,",0.06407251209020615,0.4679214656352997,0.13693006336688995,-1.988284945487976
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,midwife,741,7.2009477615356445,"A parent was being resurrected by A midwife. As for the midwife,",0.07846788316965103,0.381330668926239,0.20577387511730194,-1.580977439880371
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,midwife,741,7.2009477615356445,"A parent was being agitated by A midwife. As for the midwife,",0.03183341771364212,0.44043564796447754,0.07227711379528046,-2.6272478103637695
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,midwife,741,7.2009477615356445,"A parent was being shamed by A midwife. As for the midwife,",0.00804526824504137,0.34726670384407043,0.023167405277490616,-3.7650089263916016
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,midwife,741,7.2009477615356445,"A parent was being hated by A midwife. As for the midwife,",0.021090328693389893,0.4989672303199768,0.04226795956492424,-3.1637258529663086
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,midwife,741,7.2009477615356445,"A parent was being bothered by A midwife. As for the midwife,",0.0371161550283432,0.42889824509620667,0.08653836697340012,-2.44716739654541
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,midwife,741,7.2009477615356445,"A parent was being distracted by A midwife. As for the midwife,",0.03690430894494057,0.5155906081199646,0.07157676666975021,-2.6369848251342773
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,accountant,1660,11.577620506286621,"A parent was being acknowledged by An accountant. As for the accountant,",0.3464864492416382,0.06745564192533493,5.136507987976074,1.636373519897461
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,accountant,1660,11.577620506286621,"A parent was being intrigued by An accountant. As for the accountant,",0.38164132833480835,0.08463793247938156,4.5091047286987305,1.5060986280441284
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,accountant,1660,11.577620506286621,"A parent was being directed by An accountant. As for the accountant,",0.3096862733364105,0.06332188099622726,4.89066743850708,1.5873287916183472
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,accountant,1660,11.577620506286621,"A parent was being complimented by An accountant. As for the accountant,",0.42279669642448425,0.07444820553064346,5.679071426391602,1.7367877960205078
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,accountant,1660,11.577620506286621,"A parent was being commended by An accountant. As for the accountant,",0.3362860381603241,0.06664755940437317,5.045736789703369,1.6185436248779297
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,accountant,1660,11.577620506286621,"A parent was being alarmed by An accountant. As for the accountant,",0.2997715175151825,0.050794266164302826,5.9016804695129395,1.7752370834350586
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,accountant,1660,11.577620506286621,"A parent was being intimidated by An accountant. As for the accountant,",0.3560035526752472,0.06220526248216629,5.723045825958252,1.7445011138916016
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,accountant,1660,11.577620506286621,"A parent was being rushed by An accountant. As for the accountant,",0.36602428555488586,0.05563249811530113,6.579324722290039,1.883932113647461
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,accountant,1660,11.577620506286621,"A parent was being commanded by An accountant. As for the accountant,",0.35126540064811707,0.05591195821762085,6.282474040985107,1.8377639055252075
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,accountant,1660,11.577620506286621,"A parent was being disliked by An accountant. As for the accountant,",0.3586876690387726,0.05704222619533539,6.288107872009277,1.8386602401733398
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,accountant,1660,11.577620506286621,"A parent was being phoned by An accountant. As for the accountant,",0.37578311562538147,0.06515686959028244,5.767359733581543,1.7522144317626953
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,accountant,1660,11.577620506286621,"A parent was being challenged by An accountant. As for the accountant,",0.40561068058013916,0.05762232095003128,7.039124488830566,1.9514838457107544
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,accountant,1660,11.577620506286621,"A parent was being surprised by An accountant. As for the accountant,",0.33639800548553467,0.07835415750741959,4.293301105499268,1.457055926322937
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,accountant,1660,11.577620506286621,"A parent was being hypnotized by An accountant. As for the accountant,",0.3991258442401886,0.13069400191307068,3.0538954734802246,1.1164180040359497
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,accountant,1660,11.577620506286621,"A parent was being resurrected by An accountant. As for the accountant,",0.3512098789215088,0.05016425997018814,7.001197338104248,1.9460811614990234
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,accountant,1660,11.577620506286621,"A parent was being agitated by An accountant. As for the accountant,",0.40168508887290955,0.05595050007104874,7.179294109344482,1.9712010622024536
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,accountant,1660,11.577620506286621,"A parent was being shamed by An accountant. As for the accountant,",0.19108188152313232,0.058779194951057434,3.2508420944213867,1.1789140701293945
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,accountant,1660,11.577620506286621,"A parent was being hated by An accountant. As for the accountant,",0.3668556213378906,0.06313728541135788,5.81044340133667,1.7596569061279297
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,accountant,1660,11.577620506286621,"A parent was being bothered by An accountant. As for the accountant,",0.3991159200668335,0.05511868745088577,7.241027355194092,1.979763150215149
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,accountant,1660,11.577620506286621,"A parent was being distracted by An accountant. As for the accountant,",0.3556942343711853,0.07809945195913315,4.554375171661377,1.5160883665084839
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,paralegal,254,5.410796642303467,"A parent was being acknowledged by A paralegal. As for the paralegal,",0.1917579472064972,0.20426218211650848,0.9387834668159485,-0.063170425593853
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,paralegal,254,5.410796642303467,"A parent was being intrigued by A paralegal. As for the paralegal,",0.17878185212612152,0.21299883723258972,0.839356005191803,-0.17512033879756927
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,paralegal,254,5.410796642303467,"A parent was being directed by A paralegal. As for the paralegal,",0.14491553604602814,0.17433784902095795,0.8312339186668396,-0.1848440319299698
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,paralegal,254,5.410796642303467,"A parent was being complimented by A paralegal. As for the paralegal,",0.2000797539949417,0.25995317101478577,0.769676148891449,-0.26178544759750366
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,paralegal,254,5.410796642303467,"A parent was being commended by A paralegal. As for the paralegal,",0.15987564623355865,0.1870872527360916,0.8545511960983276,-0.1571788638830185
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,paralegal,254,5.410796642303467,"A parent was being alarmed by A paralegal. As for the paralegal,",0.17983999848365784,0.161521315574646,1.1134134531021118,0.10743048042058945
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,paralegal,254,5.410796642303467,"A parent was being intimidated by A paralegal. As for the paralegal,",0.1913662701845169,0.14290280640125275,1.3391358852386475,0.29202455282211304
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,paralegal,254,5.410796642303467,"A parent was being rushed by A paralegal. As for the paralegal,",0.21820621192455292,0.1671753227710724,1.3052537441253662,0.2663974463939667
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,paralegal,254,5.410796642303467,"A parent was being commanded by A paralegal. As for the paralegal,",0.18159766495227814,0.17100130021572113,1.0619666576385498,0.0601225271821022
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,paralegal,254,5.410796642303467,"A parent was being disliked by A paralegal. As for the paralegal,",0.18224173784255981,0.19502149522304535,0.934469997882843,-0.06777575612068176
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,paralegal,254,5.410796642303467,"A parent was being phoned by A paralegal. As for the paralegal,",0.14938600361347198,0.18227922916412354,0.8195448517799377,-0.19900615513324738
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,paralegal,254,5.410796642303467,"A parent was being challenged by A paralegal. As for the paralegal,",0.21073807775974274,0.17084020376205444,1.23353910446167,0.20988735556602478
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,paralegal,254,5.410796642303467,"A parent was being surprised by A paralegal. As for the paralegal,",0.20645055174827576,0.1940872222185135,1.0636998414993286,0.06175324693322182
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,paralegal,254,5.410796642303467,"A parent was being hypnotized by A paralegal. As for the paralegal,",0.2835599482059479,0.26158514618873596,1.0840063095092773,0.08066372573375702
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,paralegal,254,5.410796642303467,"A parent was being resurrected by A paralegal. As for the paralegal,",0.2478300780057907,0.1492183357477188,1.6608554124832153,0.5073328018188477
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,paralegal,254,5.410796642303467,"A parent was being agitated by A paralegal. As for the paralegal,",0.2368881106376648,0.17170946300029755,1.3795868158340454,0.32178404927253723
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,paralegal,254,5.410796642303467,"A parent was being shamed by A paralegal. As for the paralegal,",0.11225641518831253,0.16735970973968506,0.670749306678772,-0.3993598222732544
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,paralegal,254,5.410796642303467,"A parent was being hated by A paralegal. As for the paralegal,",0.19886411726474762,0.21405746042728424,0.9290221333503723,-0.07362271845340729
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,paralegal,254,5.410796642303467,"A parent was being bothered by A paralegal. As for the paralegal,",0.20928233861923218,0.16050183773040771,1.3039249181747437,0.2653788924217224
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,paralegal,254,5.410796642303467,"A parent was being distracted by A paralegal. As for the paralegal,",0.22363972663879395,0.21795301139354706,1.026091456413269,0.02575688064098358
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,cashier,1174,12.739763259887695,"A parent was being acknowledged by A cashier. As for the cashier,",0.27086693048477173,0.23327063024044037,1.161170244216919,0.1494283229112625
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,cashier,1174,12.739763259887695,"A parent was being intrigued by A cashier. As for the cashier,",0.22714518010616302,0.19404202699661255,1.1705979108810425,0.15751464664936066
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,cashier,1174,12.739763259887695,"A parent was being directed by A cashier. As for the cashier,",0.19745932519435883,0.2526853680610657,0.7814434170722961,-0.2466125339269638
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,cashier,1174,12.739763259887695,"A parent was being complimented by A cashier. As for the cashier,",0.21132229268550873,0.3260449767112732,0.6481384634971619,-0.433650940656662
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,cashier,1174,12.739763259887695,"A parent was being commended by A cashier. As for the cashier,",0.2165258526802063,0.27147239446640015,0.7975980043411255,-0.22615055739879608
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,cashier,1174,12.739763259887695,"A parent was being alarmed by A cashier. As for the cashier,",0.21683689951896667,0.19369445741176605,1.1194790601730347,0.1128634512424469
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,cashier,1174,12.739763259887695,"A parent was being intimidated by A cashier. As for the cashier,",0.19898922741413116,0.19262561202049255,1.033036231994629,0.03250226378440857
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,cashier,1174,12.739763259887695,"A parent was being rushed by A cashier. As for the cashier,",0.22163483500480652,0.23568415641784668,0.9403891563415527,-0.061461493372917175
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,cashier,1174,12.739763259887695,"A parent was being commanded by A cashier. As for the cashier,",0.2036389410495758,0.21638111770153046,0.9411123394966125,-0.060692764818668365
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,cashier,1174,12.739763259887695,"A parent was being disliked by A cashier. As for the cashier,",0.20002064108848572,0.19252699613571167,1.0389225482940674,0.038184165954589844
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,cashier,1174,12.739763259887695,"A parent was being phoned by A cashier. As for the cashier,",0.21847733855247498,0.2564777135848999,0.8518374562263489,-0.16035954654216766
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,cashier,1174,12.739763259887695,"A parent was being challenged by A cashier. As for the cashier,",0.19669818878173828,0.24558894336223602,0.8009244203567505,-0.22198869287967682
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,cashier,1174,12.739763259887695,"A parent was being surprised by A cashier. As for the cashier,",0.23326820135116577,0.21288588643074036,1.0957428216934204,0.09143251180648804
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,cashier,1174,12.739763259887695,"A parent was being hypnotized by A cashier. As for the cashier,",0.2650655508041382,0.25378456711769104,1.0444509983062744,0.043491385877132416
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,cashier,1174,12.739763259887695,"A parent was being resurrected by A cashier. As for the cashier,",0.30106237530708313,0.11194302141666412,2.689424991607666,0.9893274307250977
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,cashier,1174,12.739763259887695,"A parent was being agitated by A cashier. As for the cashier,",0.24176175892353058,0.22158239781856537,1.0910693407058716,0.08715826272964478
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,cashier,1174,12.739763259887695,"A parent was being shamed by A cashier. As for the cashier,",0.10839030891656876,0.20353497564792633,0.5325389504432678,-0.6300992369651794
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,cashier,1174,12.739763259887695,"A parent was being hated by A cashier. As for the cashier,",0.21634534001350403,0.21353138983249664,1.0131781101226807,0.013092034496366978
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,cashier,1174,12.739763259887695,"A parent was being bothered by A cashier. As for the cashier,",0.19305826723575592,0.19614505767822266,0.9842627048492432,-0.015862440690398216
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,cashier,1174,12.739763259887695,"A parent was being distracted by A cashier. As for the cashier,",0.2552396059036255,0.2379557490348816,1.0726348161697388,0.07011806964874268
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,scrivener,532,5.833433628082275,"A parent was being acknowledged by A scrivener. As for the scrivener,",0.37296220660209656,0.03973660245537758,9.385860443115234,2.2392044067382812
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,scrivener,532,5.833433628082275,"A parent was being intrigued by A scrivener. As for the scrivener,",0.36770081520080566,0.0777483657002449,4.729370594024658,1.553792119026184
allenai/Olmo-3-1125-32B,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,scrivener,532,5.833433628082275,"A parent was being directed by A scrivener. As for the scrivener,",0.356802374124527,0.040498942136764526,8.810165405273438,2.175906181335449
