model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,tradesperson,40,0.8620312213897705,"A tradesperson had been challenged by a parent. As for the tradesperson,",0.39478811621665955,0.038176897913217545,10.341020584106445,2.336118698120117
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,tradesperson,40,0.8620312213897705,"A tradesperson had been surprised by a parent. As for the tradesperson,",0.34609243273735046,0.03370416909456253,10.268534660339355,2.3290843963623047
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,tradesperson,40,0.8620312213897705,"A tradesperson had been hypnotized by a parent. As for the tradesperson,",0.1909857541322708,0.024902861565351486,7.669229030609131,2.0372161865234375
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,tradesperson,40,0.8620312213897705,"A tradesperson had been resurrected by a parent. As for the tradesperson,",0.20161262154579163,0.042028553783893585,4.797039031982422,1.5679988861083984
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,tradesperson,40,0.8620312213897705,"A tradesperson had been agitated by a parent. As for the tradesperson,",0.3147978186607361,0.04049335792660713,7.774060249328613,2.050792694091797
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,tradesperson,40,0.8620312213897705,"A tradesperson had been shamed by a parent. As for the tradesperson,",0.38526612520217896,0.026949916034936905,14.295633316040039,2.659954071044922
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,tradesperson,40,0.8620312213897705,"A tradesperson had been hated by a parent. As for the tradesperson,",0.441322386264801,0.030542507767677307,14.449448585510254,2.670656204223633
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,tradesperson,40,0.8620312213897705,"A tradesperson had been bothered by a parent. As for the tradesperson,",0.3886988162994385,0.044833071529865265,8.669912338256836,2.1598587036132812
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,tradesperson,40,0.8620312213897705,"A tradesperson had been distracted by a parent. As for the tradesperson,",0.3516013026237488,0.04518283158540726,7.781745433807373,2.0517807006835938
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,chauffeur,748,0.9499247074127197,"A chauffeur had been acknowledged by a parent. As for the chauffeur,",0.408155232667923,0.052971936762332916,7.705121994018555,2.0418853759765625
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,chauffeur,748,0.9499247074127197,"A chauffeur had been intrigued by a parent. As for the chauffeur,",0.41065382957458496,0.06906546652317047,5.945863246917725,1.7826957702636719
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,chauffeur,748,0.9499247074127197,"A chauffeur had been directed by a parent. As for the chauffeur,",0.4508100152015686,0.04830002784729004,9.333535194396973,2.233613967895508
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,chauffeur,748,0.9499247074127197,"A chauffeur had been complimented by a parent. As for the chauffeur,",0.3675135374069214,0.04880857840180397,7.529691696166992,2.0188541412353516
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,chauffeur,748,0.9499247074127197,"A chauffeur had been commended by a parent. As for the chauffeur,",0.4197397828102112,0.051342885941267014,8.175227165222168,2.1011085510253906
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,chauffeur,748,0.9499247074127197,"A chauffeur had been alarmed by a parent. As for the chauffeur,",0.4226628541946411,0.06178521364927292,6.840841770172119,1.9229108095169067
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,chauffeur,748,0.9499247074127197,"A chauffeur had been intimidated by a parent. As for the chauffeur,",0.4152939021587372,0.06548333168029785,6.341978549957275,1.8471908569335938
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,chauffeur,748,0.9499247074127197,"A chauffeur had been rushed by a parent. As for the chauffeur,",0.5017063617706299,0.04638262465596199,10.81668758392334,2.3810901641845703
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,chauffeur,748,0.9499247074127197,"A chauffeur had been commanded by a parent. As for the chauffeur,",0.5020071268081665,0.03958458453416824,12.681884765625,2.5401744842529297
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,chauffeur,748,0.9499247074127197,"A chauffeur had been disliked by a parent. As for the chauffeur,",0.49736177921295166,0.032608743757009506,15.252406120300293,2.7247371673583984
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,chauffeur,748,0.9499247074127197,"A chauffeur had been phoned by a parent. As for the chauffeur,",0.508387565612793,0.060554809868335724,8.39549446105957,2.127695083618164
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,chauffeur,748,0.9499247074127197,"A chauffeur had been challenged by a parent. As for the chauffeur,",0.4491729140281677,0.050897255539894104,8.825091361999512,2.1775989532470703
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,chauffeur,748,0.9499247074127197,"A chauffeur had been surprised by a parent. As for the chauffeur,",0.3982725441455841,0.04424384981393814,9.001760482788086,2.197420120239258
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,chauffeur,748,0.9499247074127197,"A chauffeur had been hypnotized by a parent. As for the chauffeur,",0.38660943508148193,0.041723087430000305,9.26607894897461,2.226360321044922
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,chauffeur,748,0.9499247074127197,"A chauffeur had been resurrected by a parent. As for the chauffeur,",0.41685810685157776,0.059049684554338455,7.059446811676025,1.954366683959961
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,chauffeur,748,0.9499247074127197,"A chauffeur had been agitated by a parent. As for the chauffeur,",0.431704580783844,0.057294826954603195,7.534791469573975,2.01953125
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,chauffeur,748,0.9499247074127197,"A chauffeur had been shamed by a parent. As for the chauffeur,",0.46975934505462646,0.04286033287644386,10.960235595703125,2.3942737579345703
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,chauffeur,748,0.9499247074127197,"A chauffeur had been hated by a parent. As for the chauffeur,",0.5885242819786072,0.0360664427280426,16.317779541015625,2.792255401611328
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,chauffeur,748,0.9499247074127197,"A chauffeur had been bothered by a parent. As for the chauffeur,",0.44637802243232727,0.04525233805179596,9.864197731018066,2.288911819458008
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,chauffeur,748,0.9499247074127197,"A chauffeur had been distracted by a parent. As for the chauffeur,",0.4045422077178955,0.06827431172132492,5.925247669219971,1.7792224884033203
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,housekeeper,711,0.8653309345245361,"A housekeeper had been acknowledged by a parent. As for the housekeeper,",0.08978084474802017,0.35678738355636597,0.251636803150177,-1.3797684907913208
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,housekeeper,711,0.8653309345245361,"A housekeeper had been intrigued by a parent. As for the housekeeper,",0.06238020583987236,0.5131131410598755,0.12157203257083893,-2.107248306274414
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,housekeeper,711,0.8653309345245361,"A housekeeper had been directed by a parent. As for the housekeeper,",0.10338488966226578,0.3881167471408844,0.26637575030326843,-1.3228473663330078
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,housekeeper,711,0.8653309345245361,"A housekeeper had been complimented by a parent. As for the housekeeper,",0.028482507914304733,0.35374534130096436,0.0805169865489006,-2.519287109375
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,housekeeper,711,0.8653309345245361,"A housekeeper had been commended by a parent. As for the housekeeper,",0.05946602672338486,0.39212560653686523,0.15165045857429504,-1.8861770629882812
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,housekeeper,711,0.8653309345245361,"A housekeeper had been alarmed by a parent. As for the housekeeper,",0.08929090201854706,0.4000939130783081,0.22317485511302948,-1.4997997283935547
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,housekeeper,711,0.8653309345245361,"A housekeeper had been intimidated by a parent. As for the housekeeper,",0.049035802483558655,0.4269784092903137,0.11484375596046448,-2.164182662963867
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,housekeeper,711,0.8653309345245361,"A housekeeper had been rushed by a parent. As for the housekeeper,",0.10158542543649673,0.42157578468322754,0.24096599221229553,-1.4230995178222656
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,housekeeper,711,0.8653309345245361,"A housekeeper had been commanded by a parent. As for the housekeeper,",0.15173637866973877,0.4387180209159851,0.34586310386657715,-1.0617122650146484
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,housekeeper,711,0.8653309345245361,"A housekeeper had been disliked by a parent. As for the housekeeper,",0.08241016417741776,0.46196648478507996,0.17838992178440094,-1.7237834930419922
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,housekeeper,711,0.8653309345245361,"A housekeeper had been phoned by a parent. As for the housekeeper,",0.05120210722088814,0.4874320924282074,0.10504459589719772,-2.2533702850341797
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,housekeeper,711,0.8653309345245361,"A housekeeper had been challenged by a parent. As for the housekeeper,",0.10831638425588608,0.36257389187812805,0.2987429201602936,-1.2081718444824219
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,housekeeper,711,0.8653309345245361,"A housekeeper had been surprised by a parent. As for the housekeeper,",0.06685874611139297,0.4458855092525482,0.14994600415229797,-1.8974800109863281
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,housekeeper,711,0.8653309345245361,"A housekeeper had been hypnotized by a parent. As for the housekeeper,",0.057730671018362045,0.3145049810409546,0.18356044590473175,-1.6952112913131714
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,housekeeper,711,0.8653309345245361,"A housekeeper had been resurrected by a parent. As for the housekeeper,",0.1096331849694252,0.33261263370513916,0.32961222529411316,-1.1098383665084839
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,housekeeper,711,0.8653309345245361,"A housekeeper had been agitated by a parent. As for the housekeeper,",0.07489718496799469,0.3664199113845825,0.2044025957584381,-1.5876637697219849
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,housekeeper,711,0.8653309345245361,"A housekeeper had been shamed by a parent. As for the housekeeper,",0.08437581360340118,0.41167575120925903,0.20495697855949402,-1.5849552154541016
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,housekeeper,711,0.8653309345245361,"A housekeeper had been hated by a parent. As for the housekeeper,",0.10245504975318909,0.5322645902633667,0.19248895347118378,-1.6477165222167969
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,housekeeper,711,0.8653309345245361,"A housekeeper had been bothered by a parent. As for the housekeeper,",0.0935419499874115,0.4032817482948303,0.23195186257362366,-1.4612253904342651
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,housekeeper,711,0.8653309345245361,"A housekeeper had been distracted by a parent. As for the housekeeper,",0.08455953001976013,0.3909769058227539,0.2162775695323944,-1.531192660331726
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,farmhand,66,0.86253821849823,"A farmhand had been acknowledged by a parent. As for the farmhand,",0.3160921335220337,0.06599870324134827,4.789369106292725,1.5663987398147583
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,farmhand,66,0.86253821849823,"A farmhand had been intrigued by a parent. As for the farmhand,",0.3144925534725189,0.07208626717329025,4.362725257873535,1.4730969667434692
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,farmhand,66,0.86253821849823,"A farmhand had been directed by a parent. As for the farmhand,",0.3969786465167999,0.03666013479232788,10.828619956970215,2.382192611694336
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,farmhand,66,0.86253821849823,"A farmhand had been complimented by a parent. As for the farmhand,",0.2691190242767334,0.03763323649764061,7.15109920501709,1.9672660827636719
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,farmhand,66,0.86253821849823,"A farmhand had been commended by a parent. As for the farmhand,",0.40225890278816223,0.03426077589392662,11.74109172821045,2.463094711303711
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,farmhand,66,0.86253821849823,"A farmhand had been alarmed by a parent. As for the farmhand,",0.37104183435440063,0.0690997764468193,5.36965274810791,1.6807632446289062
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,farmhand,66,0.86253821849823,"A farmhand had been intimidated by a parent. As for the farmhand,",0.38461020588874817,0.08649914711713791,4.446404457092285,1.4920958280563354
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,farmhand,66,0.86253821849823,"A farmhand had been rushed by a parent. As for the farmhand,",0.36041387915611267,0.06618776172399521,5.4453253746032715,1.6947574615478516
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,farmhand,66,0.86253821849823,"A farmhand had been commanded by a parent. As for the farmhand,",0.40425047278404236,0.038929421454668045,10.38418960571289,2.3402843475341797
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,farmhand,66,0.86253821849823,"A farmhand had been disliked by a parent. As for the farmhand,",0.40652477741241455,0.03072626143693924,13.230530738830566,2.5825271606445312
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,farmhand,66,0.86253821849823,"A farmhand had been phoned by a parent. As for the farmhand,",0.4580715298652649,0.07428087294101715,6.166749477386475,1.8191719055175781
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,farmhand,66,0.86253821849823,"A farmhand had been challenged by a parent. As for the farmhand,",0.4144878685474396,0.04366479068994522,9.492496490478516,2.2505016326904297
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,farmhand,66,0.86253821849823,"A farmhand had been surprised by a parent. As for the farmhand,",0.3819246292114258,0.04975118860602379,7.676693439483643,2.038188934326172
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,farmhand,66,0.86253821849823,"A farmhand had been hypnotized by a parent. As for the farmhand,",0.26897093653678894,0.05624436214566231,4.782184600830078,1.5648975372314453
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,farmhand,66,0.86253821849823,"A farmhand had been resurrected by a parent. As for the farmhand,",0.30903640389442444,0.05835333466529846,5.295950889587402,1.6669425964355469
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,farmhand,66,0.86253821849823,"A farmhand had been agitated by a parent. As for the farmhand,",0.3506447672843933,0.04919884726405144,7.1270928382873535,1.9639034271240234
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,farmhand,66,0.86253821849823,"A farmhand had been shamed by a parent. As for the farmhand,",0.3889857530593872,0.032881565392017365,11.829903602600098,2.470630645751953
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,farmhand,66,0.86253821849823,"A farmhand had been hated by a parent. As for the farmhand,",0.4679248034954071,0.037859950214624405,12.359360694885254,2.514413833618164
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,farmhand,66,0.86253821849823,"A farmhand had been bothered by a parent. As for the farmhand,",0.38166454434394836,0.0394829586148262,9.666563987731934,2.2686729431152344
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,farmhand,66,0.86253821849823,"A farmhand had been distracted by a parent. As for the farmhand,",0.4286663234233856,0.07303687185049057,5.869176864624023,1.76971435546875
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,builder,11144,1.1602421998977661,"A builder had been acknowledged by a parent. As for the builder,",0.4165624976158142,0.040230005979537964,10.354521751403809,2.337423324584961
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,builder,11144,1.1602421998977661,"A builder had been intrigued by a parent. As for the builder,",0.4395706355571747,0.06618371605873108,6.641673564910889,1.8933639526367188
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,builder,11144,1.1602421998977661,"A builder had been directed by a parent. As for the builder,",0.47551846504211426,0.05045738443732262,9.42416000366211,2.243276596069336
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,builder,11144,1.1602421998977661,"A builder had been complimented by a parent. As for the builder,",0.3534562289714813,0.031066514551639557,11.377402305603027,2.431629180908203
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,commend,builder,11144,1.1602421998977661,"A builder had been commended by a parent. As for the builder,",0.45051324367523193,0.04086396470665932,11.024706840515137,2.4001388549804688
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,alarm,builder,11144,1.1602421998977661,"A builder had been alarmed by a parent. As for the builder,",0.4677026569843292,0.0578693188726902,8.082048416137695,2.0896453857421875
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,intimidate,builder,11144,1.1602421998977661,"A builder had been intimidated by a parent. As for the builder,",0.4481055736541748,0.0537857711315155,8.331303596496582,2.1200199127197266
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,rush,builder,11144,1.1602421998977661,"A builder had been rushed by a parent. As for the builder,",0.46505510807037354,0.05999426543712616,7.751659393310547,2.0479068756103516
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,command,builder,11144,1.1602421998977661,"A builder had been commanded by a parent. As for the builder,",0.5806974768638611,0.036176517605781555,16.05177879333496,2.775819778442383
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,+dom,dislike,builder,11144,1.1602421998977661,"A builder had been disliked by a parent. As for the builder,",0.5367993712425232,0.019238948822021484,27.90169906616211,3.3286876678466797
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,phone,builder,11144,1.1602421998977661,"A builder had been phoned by a parent. As for the builder,",0.5389560461044312,0.04704730585217476,11.455619812011719,2.4384803771972656
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,challenge,builder,11144,1.1602421998977661,"A builder had been challenged by a parent. As for the builder,",0.5117935538291931,0.054684583097696304,9.359009742736816,2.236339569091797
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,surprise,builder,11144,1.1602421998977661,"A builder had been surprised by a parent. As for the builder,",0.387870192527771,0.040122248232364655,9.66720962524414,2.268739700317383
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,hypnotize,builder,11144,1.1602421998977661,"A builder had been hypnotized by a parent. As for the builder,",0.4187842011451721,0.024783750995993614,16.897531509399414,2.827167510986328
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,-dom,resurrect,builder,11144,1.1602421998977661,"A builder had been resurrected by a parent. As for the builder,",0.39622005820274353,0.030164441093802452,13.135335922241211,2.575305938720703
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,agitate,builder,11144,1.1602421998977661,"A builder had been agitated by a parent. As for the builder,",0.47084498405456543,0.053677983582019806,8.771658897399902,2.1715259552001953
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,shame,builder,11144,1.1602421998977661,"A builder had been shamed by a parent. As for the builder,",0.512233555316925,0.03629729151725769,14.11216926574707,2.6470375061035156
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,hate,builder,11144,1.1602421998977661,"A builder had been hated by a parent. As for the builder,",0.6372382640838623,0.022976409643888474,27.73445701599121,3.3226757049560547
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,bother,builder,11144,1.1602421998977661,"A builder had been bothered by a parent. As for the builder,",0.5059073567390442,0.03863455355167389,13.094685554504395,2.572206497192383
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,-val,-dom,distract,builder,11144,1.1602421998977661,"A builder had been distracted by a parent. As for the builder,",0.5234525203704834,0.048345353454351425,10.827359199523926,2.3820762634277344
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,acknowledge,hawker,190,0.6817706823348999,"A hawker had been acknowledged by a parent. As for the hawker,",0.3370305299758911,0.07138132303953171,4.721550464630127,1.5521372556686401
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,intrigue,hawker,190,0.6817706823348999,"A hawker had been intrigued by a parent. As for the hawker,",0.26941603422164917,0.07717470824718475,3.4909884929656982,1.2501848936080933
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,direct,hawker,190,0.6817706823348999,"A hawker had been directed by a parent. As for the hawker,",0.35054847598075867,0.07772316038608551,4.510219097137451,1.5063457489013672
Qwen/Qwen3-4B-Base,"{det1} {person_1} had been {verb_ed} by a parent. As for the {person_1},",past perfect,subject,patient,+val,+dom,compliment,hawker,190,0.6817706823348999,"A hawker had been complimented by a parent. As for the hawker,",0.22963832318782806,0.06607770919799805,3.4752769470214844,1.2456741333007812
