model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,alarm,teacher,33354,2.79935359954834,"A teacher was alarming a parent. As for the teacher,",0.18366709351539612,0.14430376887321472,1.2727808952331543,0.2412041872739792
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,intimidate,teacher,33354,2.79935359954834,"A teacher was intimidating a parent. As for the teacher,",0.19001685082912445,0.14905038475990295,1.274849772453308,0.2428283542394638
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,rush,teacher,33354,2.79935359954834,"A teacher was rushing a parent. As for the teacher,",0.25569242238998413,0.15904763340950012,1.6076468229293823,0.47477149963378906
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,command,teacher,33354,2.79935359954834,"A teacher was commanding a parent. As for the teacher,",0.312480092048645,0.11567951738834381,2.7012569904327393,0.9937171936035156
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,dislike,teacher,33354,2.79935359954834,"A teacher was disliking a parent. As for the teacher,",0.27522242069244385,0.12938298285007477,2.1271917819976807,0.7548027038574219
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,phone,teacher,33354,2.79935359954834,"A teacher was phoning a parent. As for the teacher,",0.1472296118736267,0.21504434943199158,0.6846476793289185,-0.37885090708732605
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,challenge,teacher,33354,2.79935359954834,"A teacher was challenging a parent. As for the teacher,",0.21119359135627747,0.16333727538585663,1.292990803718567,0.2569579780101776
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,surprise,teacher,33354,2.79935359954834,"A teacher was surprising a parent. As for the teacher,",0.19907160103321075,0.2228875458240509,0.8931481838226318,-0.11300276964902878
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,hypnotize,teacher,33354,2.79935359954834,"A teacher was hypnotizing a parent. As for the teacher,",0.21296896040439606,0.13518036901950836,1.5754430294036865,0.4545365273952484
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,resurrect,teacher,33354,2.79935359954834,"A teacher was resurrecting a parent. As for the teacher,",0.2639545500278473,0.11933942884206772,2.211796760559082,0.7938051819801331
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,agitate,teacher,33354,2.79935359954834,"A teacher was agitating a parent. As for the teacher,",0.287687212228775,0.14970876276493073,1.9216457605361938,0.6531819701194763
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,shame,teacher,33354,2.79935359954834,"A teacher was shaming a parent. As for the teacher,",0.19355472922325134,0.16487641632556915,1.173938274383545,0.16036415100097656
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,hate,teacher,33354,2.79935359954834,"A teacher was hating a parent. As for the teacher,",0.21989944577217102,0.1880587488412857,1.1693124771118164,0.15641595423221588
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,bother,teacher,33354,2.79935359954834,"A teacher was bothering a parent. As for the teacher,",0.2557053565979004,0.1279553323984146,1.9983954429626465,0.692344605922699
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,distract,teacher,33354,2.79935359954834,"A teacher was distracting a parent. As for the teacher,",0.17446310818195343,0.1353342980146408,1.2891271114349365,0.2539653182029724
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,acknowledge,manager,46970,2.7495603561401367,"A manager was acknowledging a parent. As for the manager,",0.30350327491760254,0.09207621216773987,3.296217918395996,1.1927757263183594
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,intrigue,manager,46970,2.7495603561401367,"A manager was intriguing a parent. As for the manager,",0.2996711730957031,0.10324721783399582,2.9024624824523926,1.0655595064163208
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,direct,manager,46970,2.7495603561401367,"A manager was directing a parent. As for the manager,",0.33294522762298584,0.10967343300580978,3.035787582397461,1.1104708909988403
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,compliment,manager,46970,2.7495603561401367,"A manager was complimenting a parent. As for the manager,",0.4295220971107483,0.07147663831710815,6.009265422821045,1.7933025360107422
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,commend,manager,46970,2.7495603561401367,"A manager was commending a parent. As for the manager,",0.29024356603622437,0.07277635484933853,3.9881575107574463,1.3833293914794922
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,alarm,manager,46970,2.7495603561401367,"A manager was alarming a parent. As for the manager,",0.256938099861145,0.08019077032804489,3.2040858268737793,1.1644268035888672
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,intimidate,manager,46970,2.7495603561401367,"A manager was intimidating a parent. As for the manager,",0.273334264755249,0.08630440384149551,3.167095422744751,1.1528148651123047
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,rush,manager,46970,2.7495603561401367,"A manager was rushing a parent. As for the manager,",0.386768102645874,0.07760240137577057,4.983970642089844,1.606226921081543
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,command,manager,46970,2.7495603561401367,"A manager was commanding a parent. As for the manager,",0.37859463691711426,0.062027547508478165,6.1036529541015625,1.8088874816894531
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,dislike,manager,46970,2.7495603561401367,"A manager was disliking a parent. As for the manager,",0.3566650450229645,0.06433549523353577,5.543829917907715,1.7126855850219727
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,phone,manager,46970,2.7495603561401367,"A manager was phoning a parent. As for the manager,",0.2536618411540985,0.11461197584867477,2.2132227420806885,0.7944496870040894
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,challenge,manager,46970,2.7495603561401367,"A manager was challenging a parent. As for the manager,",0.2696656286716461,0.08230692148208618,3.2763421535491943,1.1867276430130005
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,surprise,manager,46970,2.7495603561401367,"A manager was surprising a parent. As for the manager,",0.2926478087902069,0.13492536544799805,2.1689605712890625,0.7742480635643005
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,hypnotize,manager,46970,2.7495603561401367,"A manager was hypnotizing a parent. As for the manager,",0.2849705219268799,0.07108484208583832,4.0088791847229,1.3885116577148438
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,resurrect,manager,46970,2.7495603561401367,"A manager was resurrecting a parent. As for the manager,",0.31226009130477905,0.07881810516119003,3.9617815017700195,1.376693844795227
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,agitate,manager,46970,2.7495603561401367,"A manager was agitating a parent. As for the manager,",0.3265949785709381,0.08605480939149857,3.795197010040283,1.3337363004684448
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,shame,manager,46970,2.7495603561401367,"A manager was shaming a parent. As for the manager,",0.3438309133052826,0.07571772485971451,4.540956974029541,1.5131378173828125
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,hate,manager,46970,2.7495603561401367,"A manager was hating a parent. As for the manager,",0.35384824872016907,0.08325377106666565,4.250236988067627,1.446974754333496
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,bother,manager,46970,2.7495603561401367,"A manager was bothering a parent. As for the manager,",0.3255394697189331,0.07476598024368286,4.354112148284912,1.4711207151412964
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,distract,manager,46970,2.7495603561401367,"A manager was distracting a parent. As for the manager,",0.25191909074783325,0.08813513815402985,2.8583271503448486,1.0502365827560425
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,acknowledge,solicitor,1505,2.5994977951049805,"A solicitor was acknowledging a parent. As for the solicitor,",0.24585355818271637,0.06057336553931236,4.058773040771484,1.4008806943893433
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,intrigue,solicitor,1505,2.5994977951049805,"A solicitor was intriguing a parent. As for the solicitor,",0.29185712337493896,0.07992888987064362,3.6514596939086914,1.295127034187317
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,direct,solicitor,1505,2.5994977951049805,"A solicitor was directing a parent. As for the solicitor,",0.3118573725223541,0.07260952144861221,4.294992446899414,1.4574497938156128
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,compliment,solicitor,1505,2.5994977951049805,"A solicitor was complimenting a parent. As for the solicitor,",0.3994906544685364,0.052334751933813095,7.633372783660889,2.032529830932617
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,commend,solicitor,1505,2.5994977951049805,"A solicitor was commending a parent. As for the solicitor,",0.2943729758262634,0.06400071829557419,4.5995259284973145,1.5259532928466797
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,alarm,solicitor,1505,2.5994977951049805,"A solicitor was alarming a parent. As for the solicitor,",0.2928239107131958,0.08248645812273026,3.5499632358551025,1.266937255859375
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,intimidate,solicitor,1505,2.5994977951049805,"A solicitor was intimidating a parent. As for the solicitor,",0.24671009182929993,0.06794492900371552,3.631030321121216,1.2895164489746094
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,rush,solicitor,1505,2.5994977951049805,"A solicitor was rushing a parent. As for the solicitor,",0.39456403255462646,0.053473860025405884,7.378633499145508,1.9985884428024292
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,command,solicitor,1505,2.5994977951049805,"A solicitor was commanding a parent. As for the solicitor,",0.3434109389781952,0.05361736938357353,6.404844760894775,1.8570547103881836
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,dislike,solicitor,1505,2.5994977951049805,"A solicitor was disliking a parent. As for the solicitor,",0.39474815130233765,0.05332561954855919,7.4025983810424805,2.0018310546875
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,phone,solicitor,1505,2.5994977951049805,"A solicitor was phoning a parent. As for the solicitor,",0.3055269718170166,0.0875435397028923,3.4900002479553223,1.2499017715454102
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,challenge,solicitor,1505,2.5994977951049805,"A solicitor was challenging a parent. As for the solicitor,",0.268322616815567,0.0700627937912941,3.829744815826416,1.3427982330322266
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,surprise,solicitor,1505,2.5994977951049805,"A solicitor was surprising a parent. As for the solicitor,",0.277324378490448,0.11583677679300308,2.3940963745117188,0.8730058670043945
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,hypnotize,solicitor,1505,2.5994977951049805,"A solicitor was hypnotizing a parent. As for the solicitor,",0.36458224058151245,0.04972593113780022,7.331833362579346,1.9922256469726562
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,resurrect,solicitor,1505,2.5994977951049805,"A solicitor was resurrecting a parent. As for the solicitor,",0.335000216960907,0.06802412867546082,4.924726486206055,1.594268798828125
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,agitate,solicitor,1505,2.5994977951049805,"A solicitor was agitating a parent. As for the solicitor,",0.3313639760017395,0.06079091504216194,5.45088005065918,1.6957770586013794
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,shame,solicitor,1505,2.5994977951049805,"A solicitor was shaming a parent. As for the solicitor,",0.31215590238571167,0.060072582215070724,5.196312427520752,1.64794921875
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,hate,solicitor,1505,2.5994977951049805,"A solicitor was hating a parent. As for the solicitor,",0.32763075828552246,0.07210928946733475,4.543530464172363,1.5137042999267578
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,bother,solicitor,1505,2.5994977951049805,"A solicitor was bothering a parent. As for the solicitor,",0.34351667761802673,0.057708363980054855,5.952632427215576,1.7838335037231445
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,distract,solicitor,1505,2.5994977951049805,"A solicitor was distracting a parent. As for the solicitor,",0.30208146572113037,0.0709424540400505,4.258119583129883,1.4488276243209839
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,acknowledge,programmer,7423,2.6381845474243164,"A programmer was acknowledging a parent. As for the programmer,",0.26321184635162354,0.0681566447019577,3.8618662357330322,1.3511505126953125
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,intrigue,programmer,7423,2.6381845474243164,"A programmer was intriguing a parent. As for the programmer,",0.274231493473053,0.0954989641904831,2.871565341949463,1.0548572540283203
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,direct,programmer,7423,2.6381845474243164,"A programmer was directing a parent. As for the programmer,",0.3175676465034485,0.10328216105699539,3.0747578144073486,1.1232261657714844
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,compliment,programmer,7423,2.6381845474243164,"A programmer was complimenting a parent. As for the programmer,",0.4273388087749481,0.06610271334648132,6.4647698402404785,1.8663674592971802
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,commend,programmer,7423,2.6381845474243164,"A programmer was commending a parent. As for the programmer,",0.2735605835914612,0.06633564084768295,4.123885631561279,1.4167958498001099
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,alarm,programmer,7423,2.6381845474243164,"A programmer was alarming a parent. As for the programmer,",0.23503448069095612,0.08326463401317596,2.8227407932281494,1.0377082824707031
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,intimidate,programmer,7423,2.6381845474243164,"A programmer was intimidating a parent. As for the programmer,",0.276798814535141,0.08202534168958664,3.3745524883270264,1.216262698173523
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,rush,programmer,7423,2.6381845474243164,"A programmer was rushing a parent. As for the programmer,",0.38573816418647766,0.0876917690038681,4.3987956047058105,1.4813307523727417
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,command,programmer,7423,2.6381845474243164,"A programmer was commanding a parent. As for the programmer,",0.3237275779247284,0.06416745483875275,5.045043468475342,1.6184062957763672
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,dislike,programmer,7423,2.6381845474243164,"A programmer was disliking a parent. As for the programmer,",0.31843531131744385,0.058362770825624466,5.456137657165527,1.6967411041259766
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,phone,programmer,7423,2.6381845474243164,"A programmer was phoning a parent. As for the programmer,",0.28678157925605774,0.10297106206417084,2.785069465637207,1.0242727994918823
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,challenge,programmer,7423,2.6381845474243164,"A programmer was challenging a parent. As for the programmer,",0.2466191053390503,0.07841236144304276,3.145155906677246,1.14586341381073
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,surprise,programmer,7423,2.6381845474243164,"A programmer was surprising a parent. As for the programmer,",0.26624375581741333,0.10918527841567993,2.4384584426879883,0.8913660645484924
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,hypnotize,programmer,7423,2.6381845474243164,"A programmer was hypnotizing a parent. As for the programmer,",0.31207817792892456,0.07974444329738617,3.9134786128997803,1.364426612854004
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,resurrect,programmer,7423,2.6381845474243164,"A programmer was resurrecting a parent. As for the programmer,",0.2743639647960663,0.07090996950864792,3.869187593460083,1.3530445098876953
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,agitate,programmer,7423,2.6381845474243164,"A programmer was agitating a parent. As for the programmer,",0.31357529759407043,0.0822523683309555,3.8123557567596436,1.338247299194336
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,shame,programmer,7423,2.6381845474243164,"A programmer was shaming a parent. As for the programmer,",0.3281441926956177,0.06591001898050308,4.978669166564941,1.6051626205444336
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,hate,programmer,7423,2.6381845474243164,"A programmer was hating a parent. As for the programmer,",0.298801451921463,0.06792943924665451,4.398703575134277,1.4813098907470703
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,bother,programmer,7423,2.6381845474243164,"A programmer was bothering a parent. As for the programmer,",0.37485769391059875,0.07008933275938034,5.348284721374512,1.6767759323120117
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,distract,programmer,7423,2.6381845474243164,"A programmer was distracting a parent. As for the programmer,",0.295769602060318,0.08034221082925797,3.6813724040985107,1.3032855987548828
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,acknowledge,midwife,741,2.601515054702759,"A midwife was acknowledging a parent. As for the midwife,",0.04701276123523712,0.3262485861778259,0.14410105347633362,-1.937240481376648
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,intrigue,midwife,741,2.601515054702759,"A midwife was intriguing a parent. As for the midwife,",0.05214720591902733,0.36411789059638977,0.14321517944335938,-1.9434070587158203
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,direct,midwife,741,2.601515054702759,"A midwife was directing a parent. As for the midwife,",0.04601798951625824,0.39885324239730835,0.11537574231624603,-2.1595611572265625
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,compliment,midwife,741,2.601515054702759,"A midwife was complimenting a parent. As for the midwife,",0.03075432777404785,0.41013553738594055,0.07498576492071152,-2.590456962585449
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,commend,midwife,741,2.601515054702759,"A midwife was commending a parent. As for the midwife,",0.049148570746183395,0.40013161301612854,0.12283101677894592,-2.0969457626342773
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,alarm,midwife,741,2.601515054702759,"A midwife was alarming a parent. As for the midwife,",0.05388487130403519,0.3524790108203888,0.15287399291992188,-1.8781412839889526
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,intimidate,midwife,741,2.601515054702759,"A midwife was intimidating a parent. As for the midwife,",0.0557253398001194,0.3478415906429291,0.160203218460083,-1.8313121795654297
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,rush,midwife,741,2.601515054702759,"A midwife was rushing a parent. As for the midwife,",0.05647163838148117,0.42457786202430725,0.13300655782222748,-2.0173568725585938
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,command,midwife,741,2.601515054702759,"A midwife was commanding a parent. As for the midwife,",0.05791103467345238,0.41119876503944397,0.14083464443683624,-1.9601688385009766
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,+dom,dislike,midwife,741,2.601515054702759,"A midwife was disliking a parent. As for the midwife,",0.05215173959732056,0.41907158493995667,0.12444589287042618,-2.0838842391967773
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,phone,midwife,741,2.601515054702759,"A midwife was phoning a parent. As for the midwife,",0.03735402598977089,0.3859032094478607,0.09679636359214783,-2.335145950317383
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,challenge,midwife,741,2.601515054702759,"A midwife was challenging a parent. As for the midwife,",0.03534882515668869,0.35246777534484863,0.10028952360153198,-2.299694061279297
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,surprise,midwife,741,2.601515054702759,"A midwife was surprising a parent. As for the midwife,",0.04800815135240555,0.35606932640075684,0.1348281055688858,-2.0037546157836914
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,hypnotize,midwife,741,2.601515054702759,"A midwife was hypnotizing a parent. As for the midwife,",0.04600322246551514,0.3881787061691284,0.1185104176402092,-2.132754325866699
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,-dom,resurrect,midwife,741,2.601515054702759,"A midwife was resurrecting a parent. As for the midwife,",0.07083293050527573,0.3833678960800171,0.18476490676403046,-1.6886711120605469
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,agitate,midwife,741,2.601515054702759,"A midwife was agitating a parent. As for the midwife,",0.053219739347696304,0.38117969036102295,0.13961850106716156,-1.968841552734375
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,shame,midwife,741,2.601515054702759,"A midwife was shaming a parent. As for the midwife,",0.041659165173769,0.3828688859939575,0.10880791395902634,-2.2181711196899414
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,hate,midwife,741,2.601515054702759,"A midwife was hating a parent. As for the midwife,",0.04483221471309662,0.4180191159248352,0.1072491928935051,-2.232600212097168
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,bother,midwife,741,2.601515054702759,"A midwife was bothering a parent. As for the midwife,",0.05667813867330551,0.37567809224128723,0.15086889266967773,-1.8913440704345703
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,-val,-dom,distract,midwife,741,2.601515054702759,"A midwife was distracting a parent. As for the midwife,",0.04327533021569252,0.3913325369358063,0.11058454215526581,-2.201974868774414
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,acknowledge,accountant,1660,2.6290996074676514,"An accountant was acknowledging a parent. As for the accountant,",0.23597095906734467,0.05555618926882744,4.247428894042969,1.4463138580322266
tiiuae/Falcon3-3B-Base,"{det1} {person_1} was {verb_ing} a parent. As for the {person_1},",past continuous,subject,agent,+val,+dom,intrigue,accountant,1660,2.6290996074676514,"An accountant was intriguing a parent. As for the accountant,",0.2846947908401489,0.0903523787856102,3.1509385108947754,1.147700309753418
