target_model,best_model_name,best_model_aic,term,coef,std_err,z,p_value,ci_low,ci_high,random_effect_variance_semantic_role,random_effect_variance_syntactic_role,random_effect_variance_valence,random_effect_variance_dominance
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple future]:C(valence)[T.-val],0.1316327930680836,0.0176499320368558,7.457977333465839,8.786077966775563e-14,0.0970395619462664,0.1662260241899008,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple past]:C(valence)[T.-val],0.1021352462904277,0.0176499320368558,5.786721788908487,7.177330317439183e-09,0.0675420151686106,0.1367284774122449,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0225703124897471,0.0176499320368558,1.2787761699374711,0.2009758878435331,-0.0120229186320699,0.0571635436115643,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.present continuous]:C(dominance)[T.-dom],0.0496572990411092,0.0176499320368558,2.8134555383792392,0.0049012163546184,0.0150640679192921,0.0842505301629263,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0185932685688515,0.0176499320368558,1.053447034811572,0.2921361569861189,-0.0159999625529655,0.0531864996906686,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple future]:C(dominance)[T.-dom],-0.0644912347719024,0.0176499320368558,-3.65390839110511,0.0002582784518103,-0.0990844658937195,-0.0298980036500853,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple past]:C(dominance)[T.-dom],0.03303222306656,0.0176499320368558,1.871521261248122,0.0612728657242011,-0.001561008055257,0.0676254541883771,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.0522877128249997,0.0101901930126572,5.131179827511904,2.8793166150713054e-07,0.0323153015246797,0.0722601241253197,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(semantic_role)[T.patient]:C(valence)[T.-val],-0.0198554835808045,0.0101901930126572,-1.948489450213745,0.0513564259388978,-0.0398278948811244,0.0001169277195154,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.0347533173811383,0.0101901930126572,3.4104670380601307,0.0006485172251268,0.0147809060808183,0.0547257286814582,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(syntactic_role)[T.subject]:C(valence)[T.-val],0.0094779339131684,0.0101901930126572,0.9301034731526516,0.3523175126955997,-0.0104944773871515,0.0294503452134883,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0074661131622328,0.0101901930126572,0.7326763244777805,0.4637558673331416,-0.012506298138087,0.0274385244625528,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(valence)[T.-val]:C(dominance)[T.-dom],-0.2473055025814255,0.0101901930126572,-24.26897138005593,4.16991429227923e-130,-0.2672779138817455,-0.2273330912811055,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,log_frequency,-0.142848858403627,0.1742695496456063,-0.8197006229379928,0.4123867948143443,-0.4844108993110304,0.1987131825037764,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.past perfect]:log_frequency,-0.0134618926545967,0.0077651243026014,-1.733635178265829,0.0829828345977642,-0.0286812566231721,0.0017574713139787,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.present continuous]:log_frequency,0.0048717248146795,0.0077651243026014,0.6273852967231205,0.5304067033834241,-0.0103476391538959,0.020091088783255,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.present perfect]:log_frequency,0.0125968210178828,0.0077651243026014,1.622230440491825,0.1047540161607872,-0.0026225429506926,0.0278161849864583,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple future]:log_frequency,0.0372714744472786,0.0077651243026014,4.799855481359423,1.5878016642825782e-06,0.0220521104787031,0.0524908384158541,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple past]:log_frequency,0.0081106059375344,0.0077651243026013,1.044491449392169,0.2962580731932486,-0.0071087580310408,0.0233299699061097,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(semantic_role)[T.patient]:log_frequency,-0.0193455981422394,0.0137640599355436,-1.4055153953727155,0.1598680745764531,-0.0463226598969557,0.0076314636124768,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(syntactic_role)[T.subject]:log_frequency,0.0763609516080352,0.0426330775119152,1.791119854922356,0.0732740636297616,-0.0071983448654232,0.1599202480814937,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(valence)[T.-val]:log_frequency,-0.0174783755149398,0.012082142526566,-1.4466288140955728,0.14800091159084,-0.041158939723089,0.0062021886932092,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(dominance)[T.-dom]:log_frequency,-0.0146955810067792,0.0130055348611988,-1.1299482230925062,0.2584980424109254,-0.0401859609344091,0.0107947989208506,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,lex_emb_norm,1.2554792548339244,2.041379528388743,0.615015109818835,0.5385447418906926,-2.745551099585373,5.2565096092532215,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.past perfect]:lex_emb_norm,0.1002123855914008,0.0909600433294098,1.101718753898168,0.2705839611744403,-0.0780660233664453,0.2784907945492469,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.present continuous]:lex_emb_norm,0.0938460473392546,0.0909600433294102,1.031728261159604,0.3021994342835145,-0.0844323616185921,0.2721244562971015,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.present perfect]:lex_emb_norm,0.0545979193726326,0.0909600433294098,0.6002406922224898,0.5483458379433914,-0.1236804895852135,0.2328763283304787,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple future]:lex_emb_norm,-0.3653069661545223,0.0909600433294098,-4.0161256831372745,5.916271250951612e-05,-0.5435853751123685,-0.1870285571966761,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(tense)[T.simple past]:lex_emb_norm,-0.0665065321469915,0.0909600433294086,-0.7311620543774425,0.464680174615446,-0.2447849411048352,0.111771876810852,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(semantic_role)[T.patient]:lex_emb_norm,0.4006855220643041,0.1612310942279643,2.485162827821385,0.0129492190178088,0.0846783841895102,0.7166926599390979,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(syntactic_role)[T.subject]:lex_emb_norm,-0.6659341746619691,0.4994004508654921,-1.3334673076643475,0.1823784970966805,-1.6447410722213984,0.3128727228974602,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(valence)[T.-val]:lex_emb_norm,0.1123368500685544,0.1415292485865528,0.7937359322575246,0.4273491772338946,-0.1650553799201055,0.3897290800572144,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-2.8b-deduped,selected_mixed_random_slopes__candidate__0__log_frequency_lex_emb_norm,10432.70786520798,C(dominance)[T.-dom]:lex_emb_norm,0.1672511593994478,0.1523457923397342,1.0978390464928252,0.272274777937428,-0.1313411067826494,0.465843425581545,0.007436937493344649,0.07893548876697541,0.0055279214249010925,0.006545235134970871
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,Intercept,-1.4397825629769132,5.718155198034247,-0.2517914455123346,0.8012022698346686,-12.647160809134537,9.767595683180712,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.past perfect],0.0246889699163618,0.0599553204122931,0.4117894750054516,0.680493736443827,-0.0928212987732918,0.1421992386060154,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.present continuous],0.133229068077977,0.0599553204122933,2.2221392056919025,0.026273899441961,0.0157187993883229,0.2507393367676312,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.present perfect],0.0758649700590314,0.0599553204122942,1.265358429199133,0.2057428700523894,-0.0416452986306245,0.1933752387486873,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.simple future],0.4807345851398975,0.0599553204122942,8.018213927205027,1.0729382436993227e-15,0.3632243164502416,0.5982448538295533,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.simple past],-0.1574343530648058,0.059955320412295,-2.625861257719521,0.0086430038864908,-0.2749446217544632,-0.0399240843751484,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(semantic_role)[T.patient],-0.1687612443886665,0.0940690572346093,-1.7940144118567494,0.0728108685567524,-0.3531332086281379,0.0156107198508047,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(syntactic_role)[T.subject],-0.0023029161547746,0.2481657454113371,-0.0092797503175048,0.9925959367590048,-0.4886988393575316,0.4840930070479823,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(valence)[T.-val],0.0631558301829437,0.05839004025776,1.081619911617551,0.279421453155687,-0.0512865457781098,0.1775982061439972,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(dominance)[T.-dom],-0.0036145963876359,0.050931421668428,-0.0709698702535258,0.9434217350607612,-0.1034383485391779,0.096209155763906,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0380336563885767,0.0223963869238902,-1.6982050059157578,0.0894690760798049,-0.0819297681432255,0.005862455366072,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.0086257519717413,0.0223963869238902,0.3851403354056302,0.70013344531788,-0.0352703597829074,0.0525218637263901,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
EleutherAI_pythia-6.9b-deduped,selected_mixed_random_slopes__candidate__0__C_dominance_lex_emb_norm,18146.189442865318,C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.0707385050344248,0.0223963869238903,3.1584784311333656,0.0015859504467205,0.026842393279776,0.1146346167890736,0.010372470750379777,0.08454714540580248,0.0029339398030112304,0.0039724862316527455
